"domain.Default: Direction [1,0,0] (m)","domain.Default: Pressure Coefficient"
0.7195457352016325,0.1741974639892578
0.7192326857905567,0.17412607192993165
0.720485666670214,0.17452573776245117
0.7207990000025168,0.1746082878112793
0.7223597921459248,0.1751970863342285
0.7220489067450022,0.17501543045043946
0.7217385106651435,0.1748921775817871
0.7211123333352301,0.174631290435791
0.721425666668764,0.17477684020996095
0.7186086041081616,0.17392736434936523
0.7176656568791997,0.17369846343994141
0.7173522648030175,0.1736368179321289
0.7179792447649147,0.17381368637084962
0.7182940468184503,0.17390501022338867
0.7170386475446605,0.17358739852905275
0.7167239042324602,0.17350143432617188
0.7164093958941367,0.17345018386840821
0.7160972865209461,0.17342435836791992
0.7157854219074644,0.17331281661987305
0.7154723333357225,0.17321840286254883
0.7151590000021886,0.17319784164428711
0.7145323333338895,0.17312416076660156
0.7148456666678338,0.1731884765625
0.7142190039158487,0.17306398391723632
0.7139056940711701,0.17307605743408203
0.7135924742615731,0.17305910110473632
0.7132797046423244,0.17305902481079102
0.7129691911233647,0.1730414581298828
0.701748823844219,0.17029369354248047
0.7026871210439936,0.17038501739501954
0.7023756921799877,0.17028598785400392
0.7020620249619529,0.1702707862854004
0.7014403829635927,0.1703372573852539
0.70299810324441,0.17051931381225585
0.7036198695643487,0.1706195640563965
0.7033089961148236,0.17055084228515624
0.7045558779361917,0.17095880508422853
0.7042420941989113,0.17085052490234376
0.70393073912953,0.17074783325195314
0.7117123333361877,0.17341543197631837
0.711399000003064,0.17349691390991212
0.69678073912953,0.17051702499389648
0.6964698695643488,0.17112445831298828
0.6958441028945479,0.1703651237487793
0.6961579960648353,0.17104686737060548
0.6948959799684564,0.16951366424560546
0.6952136831842618,0.16977567672729493
0.6955291192448394,0.17001281738281251
5.273333339472303E-4,1.1283179473876954
4.394444455085324E-4,1.1403482055664063
8.044722225067672E-4,1.0644007873535157
7.031111111929641E-4,1.0926863098144532
6.152222225700971E-4,1.1131060028076172
9.327777788341044E-4,1.0472013092041015
0.019394928573612122,-0.09517286300659179
0.019991800000990274,-0.14338937759399414
0.0196906821436506,-0.14690402030944824
0.02242220000679046,-0.06627654075622559
0.02272600000565872,-0.07400753498077393
0.027189117648703978,-0.11168197631835938
0.027777941179143964,-0.12294853210449219
0.02748352941450663,-0.11658885955810547
0.023333600003395228,-0.09782012939453125
0.023029800004526972,-0.08420641899108887
0.023941200001131743,-0.1498862934112549
0.023637400002263484,-0.11789777755737305
0.024242652941733597,-0.19544029235839844
0.024539411765802648,-0.19119550704956056
0.0248338235316053,-0.13514233589172364
0.02512823529740795,-0.11730389595031739
0.02630588236061856,-0.10475110054016114
0.026600294124090575,-0.10576223373413086
0.02807235294261598,-0.13155652046203614
0.028366764706670655,-0.14308536529541016
0.02866117647101666,-0.1597999858856201
0.028955588235362668,-0.1858473587036133
0.029252063726071094,-0.22672292709350586
0.029552666668921708,-0.21849559783935546
0.029855333337843418,-0.16835958480834962
0.030158000006765127,-0.15317307472229005
0.030460666673149915,-0.14743732452392577
0.030763333336997777,-0.142755184173584
0.031066000002114104,-0.14020325660705565
0.031368666667864656,-0.13868718147277834
0.04027136841874569,-0.218896541595459
0.04121220000646636,-0.2029057502746582
0.040896600004702806,-0.2393425178527832
0.04058249210586212,-0.24964439392089843
0.0387232105295684,-0.16815244674682617
0.03841357894867031,-0.16489046096801757
0.03717505263014111,-0.15972235679626465
0.036865421052964,-0.16096162796020508
0.03655578947448122,-0.16303943634033202
0.03439533333361522,-0.20553865432739257
0.03469974122871738,-0.23900888442993165
0.03379000000211411,-0.17017017364501955
0.03318466667314992,-0.1533544635772705
0.031671333333615215,-0.13832347869873046
0.03197400000063423,-0.1391412830352783
0.03227666666892171,-0.14087573051452637
0.01880878571892576,-0.035147430896759035
0.019101857147224247,-0.05812704563140869
0.01822264285946288,-0.006418870091438294
0.01792957143020909,0.0025469422340393066
0.01851571428871667,-0.01894843816757202
0.016171142859462882,-0.010790812969207765
0.01646421428871667,0.009558650851249696
0.01362338461779873,0.1069296932220459
0.01587807143020909,-0.0690207052230835
0.015588210166027537,-0.07807428359985352
0.015304769233901054,-0.016984363794326784
0.014744307695341645,0.05374112606048584
0.015024538466105703,0.025489177703857422
0.014464076924577587,0.07308688640594482
0.008026454548985375,0.3374289321899414
0.008518818184569479,0.2495271682739258
0.008272636368038436,0.30042654037475586
0.007534090910237283,0.3834055328369141
0.007287909090501492,0.3988885498046875
0.007780272729611329,0.3628434371948242
0.0070417272732877225,0.41213836669921877
0.0067955454571184265,0.4205655670166016
0.0065493636409491305,0.4077621459960938
0.00583360000083223,0.44454036712646483
0.006303181822996587,0.35573169708251956
0.00606269545658771,0.3615049743652344
0.004046400003328919,0.5831257629394532
0.004269800004577265,0.625544548034668
0.004493200002704747,0.6224858474731445
0.004940000001040288,0.5882571029663086
0.004716600000832231,0.6051972961425781
0.002945000000817701,0.8049507904052735
0.001783444445005617,0.9442538452148438
0.001925222222354262,0.9072275543212891
0.002075455556242726,0.8471288299560547
0.0022426000026166434,0.8297882843017579
0.0027694000006541607,0.8233702087402344
0.0025938000021260227,0.8391822814941406
0.0024182000035978847,0.8509916687011719
0.0036474000006541606,0.671887435913086
0.003471800002126023,0.7177374267578125
0.003296200003597885,0.7537509155273437
0.012222230769491752,0.02470982313156128
0.012502461539831708,0.09597880363464356
0.011945870193359208,0.024353196620941164
0.011677250002465677,0.09420778274536133
0.011412500001972543,0.14402466773986816
0.011147750001479407,0.1755801010131836
0.010883000002465676,0.19803176879882814
0.01061825000197254,0.21593778610229492
0.010353500001479405,0.2296220588684082
0.010088750002465676,0.23896030426025391
0.00982400000197254,0.24476449966430663
0.009559250001479405,0.2493674087524414
0.008769642046635506,0.16688474655151367
0.009029750001972542,0.16786527633666992
0.009294500002465678,0.23620168685913087
0.07046511538845929,-0.17775943756103516
0.051483681818878545,-0.1828954315185547
0.051789727272220545,-0.1854208755493164
0.05209577272869785,-0.1887102699279785
0.05240181818472545,-0.19288925170898438
0.05270786364075305,-0.19911497116088867
0.05301390909638161,-0.20780452728271484
0.05331995454887487,-0.22181543350219726
0.05362717341961036,-0.24510658264160157
0.05424747825996519,-0.21093988418579102
0.05393673912956659,-0.23643066406250002
0.05611205280287488,-0.18246789932250976
0.05580187272006862,-0.18408342361450195
0.05642267935049993,-0.18128576278686523
0.05673339518818496,-0.18033143997192383
0.05704413043521671,-0.1798896598815918
0.05518552153624875,-0.18945995330810547
0.055493930058415616,-0.18660551071166992
0.054872354770624056,-0.19338109970092773
0.04626180000382103,-0.20531089782714845
0.0465774000011757,-0.2222127151489258
0.046890611366210505,-0.2507990074157715
0.04719904546053102,-0.23960275650024415
0.04750509091479145,-0.2083463478088379
0.04872927272869786,-0.1844748306274414
0.04811718181887855,-0.19221324920654298
0.047811136366835,-0.19694318771362304
0.04215900000146963,-0.18018688201904298
0.04247460000470281,-0.17678972244262695
0.043105800003821027,-0.17334848403930664
0.042790200006466356,-0.17454620361328124
0.0434214000011757,-0.17274452209472657
0.045946200006466355,-0.19486610412597657
0.045315000001469624,-0.18341068267822266
0.0456306000047028,-0.188252010345459
0.04373700000146963,-0.17274291992187502
0.044052600004702805,-0.17336929321289063
0.04436820000646635,-0.17464981079101563
0.05056554546053102,-0.17896018981933595
0.05117763636683499,-0.18104934692382812
0.050871590914791445,-0.17978254318237305
0.04995345454887487,-0.1787649917602539
0.049341363640753054,-0.18040634155273438
0.04903531818472546,-0.18217939376831055
0.07107657692471414,-0.17459936141967775
0.07077084615658671,-0.1759962272644043
0.0716880384665213,-0.172576904296875
0.10904010000176076,-0.132427339553833
0.10872500000293461,-0.1322118091583252
0.10998540000704304,-0.13410014152526856
0.10777970000150398,-0.13234734535217285
0.10809480000198086,-0.13220412254333497
0.10840990000300797,-0.1321428108215332
0.1074646000010271,-0.1325998115539551
0.10714950000055024,-0.13296003341674806
0.0883497142903544,-0.15566116333007812
0.08897250000101503,-0.15464362144470215
0.08866110714517719,-0.15507580757141112
0.08928389285888289,-0.1543692398071289
0.08959528571675077,-0.15416160583496094
0.08990667857461863,-0.15417444229125976
0.0908408571451772,-0.15525867462158202
0.09052946429035438,-0.15470434188842774
0.09021807143350154,-0.1543484592437744
0.09239782143350155,-0.16347612380981447
0.09115225000101501,-0.15608424186706543
0.09208642857461866,-0.160561466217041
0.09177503571675077,-0.1585887050628662
0.0914636428588829,-0.1571700668334961
0.09772073120482695,-0.14452528953552246
0.09709308810516687,-0.14563687324523927
0.09646095026430881,-0.1473587703704834
0.09614991660801647,-0.14843852996826173
0.09583937250200938,-0.14970841407775878
0.09552637930640345,-0.1512044143676758
0.09333252247618669,-0.18754854202270507
0.09364548275956953,-0.18168909072875977
0.09395896551755158,-0.1662807846069336
0.09427244827553362,-0.1606193733215332
0.09521289654471726,-0.15299086570739748
0.09489941378938105,-0.15525442123413086
0.09458593103404482,-0.1579935932159424
0.0726052307695155,-0.1714017105102539
0.07291096153995638,-0.17146326065063477
0.0747453461565867,-0.1778199005126953
0.07321669231039726,-0.171766414642334
0.07352242307898738,-0.17228843688964843
0.07627478027111395,-0.21567365646362305
0.07596826923418604,-0.19940729141235353
0.0756625384665213,-0.1902719497680664
0.07535680769561771,-0.18444463729858399
0.07874481481769122,-0.168774471282959
0.07843596296402364,-0.17052305221557618
0.07689170370345201,-0.18910272598266603
0.07658285185026982,-0.2086475944519043
0.07812711111035606,-0.17262649536132812
0.07781825925571767,-0.17522066116333007
0.07750940740496245,-0.17839717864990234
0.0772005555566342,-0.18199926376342773
0.07905318433345129,-0.16739519119262697
0.07935914094167383,-0.16629085540771485
0.07966557987103742,-0.16536848068237306
0.08028837949051734,-0.16412948608398437
0.07997674814311131,-0.16463340759277345
0.08091012838939701,-0.16357322692871093
0.08059826937032949,-0.16381944656372072
0.08399529629363561,-0.1793644142150879
0.08368644444336579,-0.17452848434448243
0.08214232409513031,-0.16497888565063476
0.08337759259212518,-0.17118585586547852
0.08306874074088455,-0.16886722564697265
0.0827598927483312,-0.16719680786132812
0.08245106404727329,-0.16593297958374023
0.08679275000101502,-0.16143627166748048
0.0871041428588829,-0.15986358642578125
0.08803832143350156,-0.15641722679138184
0.08772692857461865,-0.15736272811889648
0.08741553571675077,-0.15848774909973146
0.5006950404474166,0.11757128715515137
0.4485124333046533,0.10358543395996093
0.449458643224391,0.10370817184448243
0.4997588199967965,0.11728367805480958
0.4994478799987693,0.1171683406829834
0.4978935728178803,0.11676033973693847
0.4975826602094729,0.11667412757873535
0.49261048539606656,0.11529539108276367
0.49292419891637335,0.11538098335266113
0.4932374270254316,0.11548026084899903
0.49354589595838094,0.11555366516113282
0.4972713010367146,0.11659855842590332
0.49695770400837513,0.11650706291198731
0.49602831461804786,0.11626470565795899
0.4957180000007235,0.1161769962310791
0.4954072000013387,0.11608118057250977
0.4950964000001447,0.11599613189697267
0.4947856038839974,0.11590646743774415
0.4922991999984442,0.11521481513977051
0.49198839999679794,0.11510956764221192
0.48981266020947284,0.11449675559997559
0.49043439611819434,0.11468406677246094
0.49012357281788027,0.11458027839660645
0.4907452000033287,0.11476299285888672
0.4916775999987698,0.11502812385559082
0.4913668000002894,0.11494281768798828
0.4910560000018091,0.11484471321105957
0.4895013010367145,0.11441530227661133
0.48918770400837513,0.1143189525604248
0.48887457297402515,0.11423776626586914
0.4885662011126879,0.11412158012390138
0.488258314618048,0.11402338981628418
0.48794800000072364,0.11393814086914063
0.48701560388399745,0.11365609169006348
0.3946385208362505,0.10056355476379394
0.3858318471263614,0.09955289840698242
0.3852009858186101,0.09939064025878906
0.3811014353880958,0.09895289421081543
0.37731708510489614,0.10049625396728516
0.3776324468104106,0.10021163940429688
0.37794780851333676,0.09991564750671388
0.3782631702132433,0.09968729972839356
0.3785785319148753,0.09951168060302734
0.38047105686236216,0.09900785446166993
0.38078613280561546,0.09897944450378418
0.3710550599255251,0.09651023864746094
0.3726168644371374,0.09732963562011719
0.37292834507237327,0.09752413749694824
0.37324221983810596,0.09773890495300293
0.3748074893633039,0.09919998168945313
0.37700172340024446,0.10124332427978516
0.3766863616990438,0.10333608627319336
0.37637166489189955,0.10402342796325684
0.37605829787026546,0.1020551586151123
0.3751201914896165,0.09964491844177246
0.3754328936176402,0.10019431114196778
0.3949517500017503,0.10043268203735352
0.3952649791690004,0.10031416893005371
0.3955782083362505,0.1002051830291748
0.39589143750175027,0.10010330200195312
0.39620466666900034,0.1000110149383545
0.39651789583625047,0.09992109298706055
0.3968311250017503,0.09984286308288574
0.39714435416900035,0.0997701644897461
0.3974575833362504,0.09969746589660644
0.4002766458362505,0.09924416542053223
0.4005898750017503,0.09920434951782227
0.40090310416900043,0.09916892051696778
0.4012163333362505,0.09912907600402832
0.4018427916690004,0.09906786918640137
0.40152956250175026,0.09909770965576171
0.4021560208362505,0.09903210639953614
0.4024692500017503,0.09900349617004395
0.40278247916900045,0.09897683143615722
0.4030957083362505,0.09894426345825195
0.4034089375017503,0.09891789436340333
0.4037221666690004,0.09889080047607422
0.40403539583625053,0.09885672569274903
0.4043486250017503,0.09882793426513672
0.40466185416900036,0.09879693984985352
0.4049750833362505,0.09875553131103516
0.19118405263290728,-0.03359823703765869
0.18865668421155612,-0.03948434114456177
0.16084661111233395,-0.0678508710861206
0.16115555555584327,-0.06779313087463379
0.1248535625,-0.11221089363098145
0.12517071875,-0.11139915466308593
0.12580503124999998,-0.10996764183044434
0.125487875,-0.11064794540405273
0.13119668750000002,-0.11443303108215332
0.13244770588465038,-0.11316471099853516
0.1321393529423252,-0.1224744987487793
0.1318287991730813,-0.12644074440002442
0.13087953125000001,-0.11199595451354981
0.1333727647116259,-0.10576548576354981
0.13306441176930073,-0.10763772010803223
0.13275605882697555,-0.10943757057189941
0.130562375,-0.11036571502685547
0.13024521875,-0.10930766105651855
0.1299280625,-0.10854528427124023
0.12961090625,-0.10802721023559571
0.12929374999999999,-0.10766951560974121
0.12897659374999998,-0.10744408607482911
0.12865943749999997,-0.10732810020446777
0.12643934375,-0.10888018608093263
0.1267565,-0.10844194412231445
0.12707365625,-0.10806760787963868
0.1273908125,-0.1077680778503418
0.12770796875,-0.10754101753234864
0.12834228124999997,-0.10731220245361328
0.128025125,-0.10740263938903809
0.13491452941348778,-0.09980708122253418
0.13522288235581295,-0.09901073455810547
0.13614794117729623,-0.0970206642150879
0.1358395882368018,-0.09761600494384766
0.13553123529691763,-0.09827455520629882
0.1346061764736036,-0.10072536468505859
0.13923147059627622,-0.09422659873962402
0.13892311765395104,-0.09423609733581544
0.13861476471162587,-0.09431232452392578
0.1383064117693007,-0.0944510555267334
0.1407732352969176,-0.09590788841247559
0.1420066470588953,-0.10361021041870118
0.14169829411809573,-0.1002077579498291
0.1413899411772962,-0.09807125091552735
0.14108158823680178,-0.09675947189331055
0.15806611111233393,-0.07029383182525635
0.1577571666688246,-0.07076358318328857
0.15744822222596266,-0.07126535415649414
0.14756460386466283,-0.08271771430969238
0.15404983334023878,-0.08190003395080567
0.15374088889349252,-0.08422883987426757
0.15466772222596267,-0.07870941162109375
0.1543587777843955,-0.0801905918121338
0.15065257299966112,-0.08118451118469239
0.15127020000726174,-0.08176072120666504
0.15096139614995757,-0.08141573905944824
0.15034366111310057,-0.0810516357421875
0.14787340000337917,-0.08233513832092286
0.14910522298656298,-0.0812743091583252
0.14879931774473742,-0.08146709442138672
0.14849100000305565,-0.08171141624450684
0.1481822000025883,-0.08200462341308594
0.15188780000316354,-0.08301469802856445
0.1521966000036309,-0.08416143417358399
0.1531230361118843,-0.09451090812683105
0.15281420000079088,-0.08879073143005371
0.15250540000221088,-0.08597164154052735
0.1515790000039544,-0.08229013442993165
0.14725582701331213,-0.08314242362976075
0.14633287346543936,-0.08470816612243652
0.14602638952924898,-0.08532812118530274
0.14571517704409037,-0.08602044105529785
0.1454034822729619,-0.08678131103515625
0.1469471388929783,-0.08361894607543946
0.1466388944497785,-0.08413189888000489
0.14447660000201315,-0.08959293365478516
0.14416780000280405,-0.09076914787292481
0.14385900000611135,-0.09219066619873047
0.14355020000690222,-0.0938432788848877
0.1447854000024805,-0.08854802131652832
0.1450942000016896,-0.08763445854187012
0.2210825000014601,-0.003204844892024994
0.22076895000116808,-0.003368389308452606
0.22265025000146008,-0.0028463706374168398
0.22233670000116806,-0.0028275933861732485
0.22296380000467225,-0.0029492035508155824
0.2376307464445807,0.010232897996902466
0.23887224671911353,0.012815990447998048
0.23264265853548893,0.00814637541770935
0.23576290634386504,0.009512275457382202
0.2354509053386737,0.009525845050811768
0.23513899399745214,0.009480406641960145
0.2335792190116282,0.008782485127449035
0.2401145714345253,0.014526174068450928
0.2441482464445807,0.018609477281570436
0.2453897467191135,0.01960484862327576
0.2466320714345253,0.020471742153167726
0.2506635050759559,0.022264227867126465
0.2651943331582508,0.035648512840271
0.2642562435405738,0.03453053236007691
0.2639396990765314,0.03399615287780762
0.2636256046499945,0.03287049770355225
0.26331325398333744,0.03240798711776734
0.2630033534658648,0.03285076141357422
0.2602259216336923,0.03195304155349731
0.25899283720663807,0.031098899841308595
0.26238299486602457,0.03299690008163452
0.2620721446627077,0.03291807174682617
0.2617658948717178,0.03280801773071289
0.26053129605986225,0.03214570999145508
0.26114888252851964,0.0325076961517334
0.2608379760493171,0.03232782602310181
0.25775879069499863,0.03015242338180542
0.25806730232195385,0.03039576768875122
0.2583758139531227,0.030630807876586914
0.2586843255812028,0.030868349075317384
0.25621623256293086,0.028864219188690185
0.2559077209346395,0.02859553575515747
0.256833255814151,0.029394943714141846
0.25745027907036,0.029904537200927735
0.2571417674430277,0.029647648334503174
0.3050055555575946,0.06535723686218262
0.30376266281813613,0.06456976413726807
0.2991326666706553,0.06096181392669678
0.31157387911877565,0.06883276462554931
0.31251515445548766,0.0694380235671997
0.3122011548914673,0.06923280715942383
0.31188691099760113,0.06902864456176758
0.34554182248917453,0.08824847221374511
0.3458574328462756,0.08866066932678222
0.3461735128890646,0.08915075302124023
0.3464873373597166,0.08979720115661621
0.34680071173090543,0.09068629264831543
0.34711312767551844,0.09208612442016602
0.3474237872310132,0.09193183898925782
0.3486629361728635,0.08963107109069825
0.3483531489380365,0.0897684383392334
0.3480433617006671,0.08994708061218262
0.3477335744641451,0.09031933784484864
0.37074233435602,0.09637189865112306
0.3567174042563289,0.09173274993896484
0.3564076131534086,0.09156591415405274
0.35609780269603664,0.09140485763549805
0.35547755863499625,0.09110761642456054
0.3557879032194685,0.09125144004821778
0.3551649834870755,0.09096455574035645
0.3545461828865362,0.0907006549835205
0.354852969454816,0.09082780838012695
0.35238038297976926,0.08994073867797851
0.35424210703415004,0.09057911872863769
0.35269017021332494,0.09003150939941407
0.35299995744857565,0.09012970924377442
0.35393512718575126,0.0904610252380371
0.3536229197539809,0.09034233093261719
0.35331022849503957,0.09023280143737793
0.35052456376956753,0.08954042434692383
0.35021356643018775,0.08950701713562012
0.3499023270987398,0.08948702812194824
0.3489727234047242,0.08954944610595704
0.34928251063827986,0.08950271606445313
0.3495922978735305,0.0894857406616211
0.3517608181925971,0.0897731113433838
0.35207059574790855,0.08985565185546875
0.35857438516995455,0.09291019439697266
0.35702719148903717,0.09190349578857422
0.3573369787234403,0.09208539962768555
0.35826343622873746,0.09268346786499024
0.3579548591008178,0.09247118949890137
0.35764652396524843,0.09227583885192871
0.37011625420731736,0.09611818313598633
0.3704295189297067,0.0962412452697754
0.3694857880547686,0.09588971138000489
0.3698007379333482,0.09600029945373535
0.36355021276643074,0.09528137207031251
0.36386291489359884,0.09519288063049317
0.3660518981813608,0.09510160446166993
0.36573947940265394,0.09507159233093262
0.3641756170224779,0.09512100219726563
0.3644885634182815,0.09507865905761718
0.3654281844122458,0.09506060600280762
0.35888556642357483,0.09314764976501465
0.35919563436931634,0.09340686798095703
0.36167472872170214,0.09861728668212891
0.3613642127639018,0.09693523406982422
0.3595054796835811,0.09369226455688477
0.35981527659866586,0.09400144577026368
0.3601250638313741,0.09435297966003418
0.36043485106408224,0.0947765350341797
0.3610544255311936,0.09598106384277344
0.3607446382984854,0.09528344154357911
0.998834916944306,0.4407642364501953
0.9986212784277954,0.42758281707763673
0.8835536666650985,-0.17480987548828125
0.8838597878769346,-0.174351806640625
0.8844720303006068,-0.17363977432250977
0.8841659090887708,-0.17394922256469728
0.8860021582858739,-0.17401952743530275
0.8869188596612643,-0.18061788558959962
0.8866113368926969,-0.17634872436523438
0.886306269515372,-0.17499282836914062
0.8666511176469871,-0.2229911994934082
0.8669592352936693,-0.21652381896972656
0.8672673529403514,-0.21399665832519532
0.8675754705867287,-0.21253494262695313
0.8700404117589668,-0.2035996437072754
0.8678835882324961,-0.21098377227783205
0.8681917058794832,-0.20966014862060547
0.8691160588167859,-0.20642791748046876
0.8688079411734575,-0.20744697570800782
0.86849982352769,-0.20849700927734374
0.8697322941107601,-0.20445858001708986
0.8694241764625534,-0.20535337448120117
0.87373782352769,-0.1964946746826172
0.8755865294071734,-0.19601736068725586
0.8752784117589667,-0.19571683883666993
0.87497029411076,-0.1956161880493164
0.8718891176469871,-0.19950422286987304
0.8721972352936693,-0.19886011123657227
0.8725053529403515,-0.1983282470703125
0.8728134705867288,-0.19780765533447267
0.8762027647035866,-0.19772167205810548
0.8758946470553799,-0.196645565032959
0.8783496328307466,-0.1891823387145996
0.8786557310955261,-0.18786121368408204
0.8597185555491056,-0.22445152282714845
0.8600196666599362,-0.22371402740478516
0.8594174444407988,-0.22516305923461916
0.8591163333312302,-0.22608491897583008
0.8618263333312302,-0.22002864837646485
0.8606218888866455,-0.2221761703491211
0.860922999999369,-0.221685791015625
0.8612241111108307,-0.22120649337768555
0.8615252222210305,-0.2206365394592285
0.8621274444407988,-0.21950639724731447
0.8624285555491056,-0.21902969360351562
0.8627296666599362,-0.21867488861083983
0.8663447516334081,-0.22560012817382813
0.8660418888866455,-0.22084928512573243
0.8657407777732908,-0.2192833137512207
0.8654396666599362,-0.21810995101928712
0.8651385555491056,-0.21745508193969726
0.86453633333123,-0.21711425781250002
0.8648374444407987,-0.21713268280029296
0.8251576066652343,-0.2887682723999023
0.8254621272156941,-0.2881458282470703
0.8257665602937194,-0.2875112533569336
0.8263753846146138,-0.28639820098876956
0.8260709743568929,-0.28692031860351563
0.8269842051218972,-0.2850803565979004
0.8272886153794727,-0.2846343231201172
0.8282018461509757,-0.2833918762207031
0.8285062564072088,-0.2829921913146973
0.8275930256384304,-0.2841995811462402
0.8278974358947031,-0.28384927749633787
0.8288111420779549,-0.28266862869262693
0.8291184059564516,-0.28231876373291015
0.8294251944059197,-0.2819447708129883
0.8309415422623556,-0.2817264747619629
0.8306371548220732,-0.28149459838867186
0.8297273215207837,-0.2817631912231445
0.8300289922621837,-0.28168909072875975
0.8348937894724073,-0.27389175415039063
0.8367158947360603,-0.2683748435974121
0.8364122105259897,-0.2692057991027832
0.8361085263171997,-0.27013845443725587
0.833375368422891,-0.2825357437133789
0.8324635897396206,-0.28656305313110353
0.8327678184881023,-0.29241764068603515
0.8330716842127889,-0.2899582099914551
0.8397527368430953,-0.26225303649902343
0.8382343157872111,-0.2651085090637207
0.8373232631569048,-0.26676799774169924
0.8376269473643201,-0.26621131896972655
0.8379306315744222,-0.2656955528259277
0.838538,-0.2643502998352051
0.8388416842127889,-0.26376550674438476
0.839145368422891,-0.2632587432861328
0.8394490526329931,-0.2627741813659668
0.8579118888866455,-0.22978666305541992
0.8576107777732909,-0.23093910217285157
0.8588152222210305,-0.227034969329834
0.8585141111108308,-0.22784967422485353
0.8582129999993691,-0.22875726699829102
0.853687594594621,-0.2391323471069336
0.8539901621646278,-0.23934335708618165
0.8552004324303191,-0.24377540588378907
0.8548978648658512,-0.2420765495300293
0.8542927297317022,-0.2397026824951172
0.8545952972987767,-0.24048320770263673
0.8570085555491056,-0.2335137176513672
0.8573096666599362,-0.23214466094970704
0.8564063333312302,-0.23660409927368165
0.8567074444407988,-0.23508460998535158
0.8494523290776492,-0.24422790527343752
0.8521747302986702,-0.23975383758544921
0.8500568102414386,-0.24285078048706055
0.8515689411690305,-0.24066164016723635
0.8512636506620845,-0.2410160255432129
0.8509588138075064,-0.24143442153930664
0.8503588826081292,-0.24234758377075197
0.8506586100650496,-0.2418857765197754
0.853385027025802,-0.23914522171020508
0.8530824594576346,-0.23916561126708985
0.8524773205491264,-0.2394732666015625
0.8527798918923046,-0.23925519943237306
0.8473336756746542,-0.24927007675170898
0.847636243243032,-0.24837348937988282
0.8470311081075798,-0.25015251159667967
0.8467285405404535,-0.25110631942749023
0.8464259729733273,-0.252183723449707
0.8461234054050014,-0.25340621948242187
0.8458208378379788,-0.25468341827392577
0.8452157027064362,-0.2577718734741211
0.8455182702735107,-0.2563364601135254
0.8443077208392229,-0.2699739456176758
0.8446105675696809,-0.26764955520629885
0.8449131351380585,-0.2605930519104004
0.8415748421063944,-0.26056550979614257
0.8418785263171997,-0.2603966331481934
0.8412711578936056,-0.2607682991027832
0.8400564210495163,-0.2618504524230957
0.8403601052599677,-0.26146755218505857
0.8406637894724074,-0.2611748695373535
0.8409674736821602,-0.26095191955566405
0.8245454989564085,-0.2905467987060547
0.8242388055913159,-0.2912404251098633
0.8233312820471003,-0.2939419174194336
0.8236352169005716,-0.29299776077270506
0.8239367735518206,-0.292085018157959
0.8227224615359867,-0.2964362716674805
0.8224180512790331,-0.29776206970214847
0.8205911249954569,-0.3084675979614258
0.8208958838125769,-0.3140847206115723
0.8190667499954571,-0.3027882766723633
0.8193716249985804,-0.30313035964965823
0.8196764999988643,-0.3037003135681152
0.8199813749963087,-0.3045737075805664
0.9014524193590414,-0.13320423126220704
0.9017532580684386,-0.13255027770996095
0.9020540967778359,-0.13192289352416992
0.9023549354872331,-0.13127264022827148
0.9026557741966303,-0.13074732780456544
0.9029566129060276,-0.1303115177154541
0.9032574516154248,-0.12981773376464845
0.903558290324822,-0.12946049690246583
0.9041599677436165,-0.12885486602783203
0.9038591290342193,-0.1290755844116211
0.9059682354726608,-0.1351407051086426
0.9062727586195433,-0.13242305755615236
0.9065805172390864,-0.12640682220458985
0.904761645162411,-0.12873590469360352
0.9044608064530137,-0.12871134757995606
0.9053657677523471,-0.12977452278137208
0.9056676421188599,-0.13118548393249513
0.9050629537098169,-0.12907483100891112
0.896031625,-0.15203413009643554
0.8963353125,-0.1533030891418457
0.8972381382842165,-0.14875576972961427
0.8975408395694076,-0.14689046859741212
0.8993465483889178,-0.13907234191894532
0.8878320625,-0.16952529907226563
0.887528375,-0.1723508644104004
0.8872246875,-0.17851852416992187
0.8884394375,-0.1667225456237793
0.88813575,-0.16817358016967773
0.8920836875,-0.15512552261352539
0.892387375,-0.15451223373413087
0.8926910625,-0.15397862434387208
0.89299475,-0.1534527111053467
0.89056525,-0.15901632308959962
0.8902615624999999,-0.15981094360351564
0.8908689375000001,-0.15817325592041015
0.9897464999985439,0.2320907211303711
0.9759741058817971,0.12068050384521485
0.9739127646982111,0.11308124542236328
0.9736185882288557,0.11144047737121582
0.9733244117618292,0.10980758666992188
0.9730302352924738,0.10814117431640625
0.9727360588207898,0.10638765335083009
0.9724418823502701,0.10459246635437013
0.9721477058809147,0.10265746116638184
0.9715593529407485,0.0985572338104248
0.9718535294109771,0.10069159507751466
0.9694540555518825,0.08913508415222168
0.9697574444379458,0.09033092498779297
0.9706676111088507,0.09253389358520508
0.9703642222177014,0.09220672607421875
0.9700608333265521,0.09139045715332031
0.9682404999993643,0.08347471237182617
0.9685438888886064,0.08495649337768554
0.9673303333265522,0.07872426986694336
0.9676337222177014,0.08033237457275391
0.9679371111088507,0.08192122459411622
0.9664201666645476,0.07340766906738282
0.9661167777765769,0.0709368658065796
0.9667235555518823,0.07513420581817627
0.9670269444379458,0.07698523998260498
0.9526389538425933,0.014400295019149781
0.9529350175955167,0.013998771905899049
0.9562614761861721,0.0314605975151062
