"domain.Default: Direction [1,0,0] (m)","domain.Default: Pressure Coefficient"
0.8035752000038185,0.25881521224975584
0.802313600001175,0.25796560287475584
0.8032598000064622,0.25847023010253906
0.8026290000014688,0.2581026840209961
0.8029444000046999,0.2582552528381348
0.8143163866085997,0.25725568771362306
0.524633556183346,0.2635125541687012
0.524325067400401,0.26355939865112304
0.5463619799968098,0.2636204147338867
0.5460523199987743,0.2638796615600586
0.5457426600002884,0.26421829223632814
0.5454328200018064,0.26427734375
0.5451226200033241,0.2639982795715332
0.5426390952739695,0.26341665267944336
0.5429465657057788,0.26341760635375977
0.5432545208483845,0.26354804992675784
0.5435672287326881,0.2635685920715332
0.5438804019812595,0.26357784271240237
0.54481223612344,0.26378469467163085
0.5445018328546128,0.2637641525268555
0.544191340398379,0.2637443542480469
0.5618608163242391,0.26375589370727537
0.5621757550995844,0.2635952377319336
0.5628056326547661,0.2633632469177246
0.5624906938767261,0.26356800079345705
0.6867124213064906,0.2611598014831543
0.6870243392199076,0.2611170959472656
0.6863980434751819,0.26119197845458986
0.6857683043490358,0.2612676239013672
0.6854534347834336,0.26137577056884764
0.6835677591273326,0.26196218490600587
0.6838797950522928,0.26175153732299805
0.6873367488503266,0.2610645866394043
0.6723213829797758,0.26152399063110354
0.6466047500017404,0.2621239471435547
0.6469162083356539,0.2620642471313477
0.6506537083356538,0.2627887344360352
0.6503422500017404,0.26265758514404297
0.6500307916695673,0.2625971984863281
0.6497193333356539,0.26253786087036135
0.6494078750017404,0.26243831634521486
0.6487849583356537,0.26232616424560545
0.6490964166695672,0.2623803329467774
0.6472276666695673,0.2620715141296387
0.6475391250017404,0.26208446502685545
0.6509651666695673,0.262933464050293
0.6512766250017403,0.26315519332885745
0.6528412127619497,0.26359264373779295
0.6525261063798973,0.2647020530700684
0.6522119120128012,0.2650184631347656
0.6515880833356538,0.26354677200317383
0.6518995416695672,0.26410802841186526
0.6581980212783932,0.2616726303100586
0.6578829148941856,0.26177589416503905
0.657567808511702,0.2618409156799316
0.6559940489994802,0.26190349578857425
0.6556801242738528,0.262043628692627
0.6547318510650403,0.2624382591247559
0.6550472035942538,0.26229692459106446
0.6553637870076292,0.26214344024658204
0.6594614989818517,0.2616926383972168
0.6591492481882538,0.26175430297851565
0.7840363569158266,0.2578215789794922
0.7893887805750784,0.2581347465515137
0.7897027756261346,0.25825517654418945
0.7925362000038185,0.2586988830566406
0.7922208000064622,0.25901798248291014
0.7890770504611573,0.2580459785461426
0.7887648487571333,0.25797788619995116
0.7884478302873492,0.2579167747497559
0.7881303205341177,0.25784103393554686
0.7849833112287701,0.2577848243713379
0.7846660531178138,0.25777444839477537
0.7852985988342085,0.257801513671875
0.7865570243885593,0.25776243209838867
0.7856133061416074,0.25779401779174804
0.7862424634172773,0.25777359008789064
0.7859278973954558,0.25777492523193357
0.794428600001175,0.25787593841552736
0.7950594000046998,0.25766788482666014
0.7947440000014687,0.25776952743530274
0.7928516000011748,0.2585111045837402
0.7931670000014686,0.25829204559326174
0.7934824000046998,0.258077335357666
0.7758719285741289,0.2583935546875
0.776498833338515,0.2585227394104004
0.7761853809563949,0.2584491157531738
0.7771257380967191,0.25873943328857424
0.7768122857175699,0.25862409591674806
0.7802658048800181,0.2585943794250488
0.7796366829277082,0.2589709281921387
0.7799512439038631,0.2587592697143555
0.7805803658556685,0.25849332809448244
0.7808944355772708,0.25838695526123046
0.7812060477908442,0.25830381393432617
0.7774391904789337,0.25887657165527345
0.7777526428611053,0.2590715789794922
0.7780660952402116,0.2593426895141602
0.7786932771458077,0.26053815841674804
0.7783795476193396,0.259777717590332
0.7827822651725773,0.2579440498352051
0.7824675902236689,0.25795854568481447
0.7837249946517951,0.2578324508666992
0.783411414631902,0.2578687858581543
0.7830968497271318,0.2579249382019043
0.7818350714576253,0.2581337547302246
0.7821524633065804,0.25801342010498046
0.7349750000032336,0.2597784423828125
0.7356062727331518,0.25981081008911133
0.7352906363698095,0.2598049354553223
0.7449670227307427,0.259134578704834
0.7452775000031808,0.2591230583190918
0.7455879772787994,0.2591031265258789
0.7458984545512376,0.2590871238708496
0.7462089318214268,0.25910118103027346
0.746519409091616,0.2591037940979004
0.7468298863631224,0.25911497116088866
0.7505556136378094,0.2597687339782715
0.7530476921256581,0.26004234313964847
0.7508660909120404,0.25992345809936523
0.7517975227307426,0.2609850311279297
0.7514870454600973,0.2604909706115723
0.7511765681862712,0.2601532745361328
0.7471403636378094,0.2591395378112793
0.7474508409120404,0.2591574668884277
0.7477613181862712,0.2591958236694336
0.7480717954600973,0.25919921875
0.7502451363631223,0.25963830947875977
0.7483822727307425,0.2592304229736328
0.7493137045512376,0.25936527252197267
0.7486927500031807,0.2592722511291504
0.7490032272787994,0.2593135070800781
0.7496241818214266,0.25947376251220705
0.7499346590916158,0.2595507049560547
0.7381313636398912,0.2614819717407227
0.7378157272783713,0.26097564697265624
0.7371844545484528,0.2604156684875488
0.7375000909136178,0.2606130027770996
0.7574135813995997,0.2588116264343262
0.7577256744226739,0.25874914169311525
0.7552289302303055,0.25906972885131835
0.7549168411030192,0.25920278549194337
0.7617828837235461,0.2587919044494629
0.7614707906971657,0.2588033103942871
0.7611586976717235,0.258815803527832
0.7755584761949279,0.2583415985107422
0.775245023815537,0.2582894897460938
0.7749315664044614,0.25825483322143555
0.7746180838533757,0.2582306671142578
0.7727364272683471,0.25814332962036135
0.7743044856589849,0.25820537567138674
0.7739903092103665,0.25816375732421876
0.7736741691989268,0.2581390380859375
0.7733582836148558,0.2581415939331055
0.7730466922069507,0.2581463241577148
0.769289428574129,0.25857982635498045
0.768975976194928,0.2586238861083984
0.7680355838533758,0.258971118927002
0.7724239523867908,0.2581501579284668
0.7714835952402115,0.2582804298400879
0.7711701428611052,0.25832538604736327
0.7708566904789336,0.25836130142211916
0.7705432380967191,0.2583672523498535
0.7702297857175698,0.2584110450744629
0.7699163333385151,0.2585007095336914
0.6986460963398006,0.2610446739196777
0.6983357860568757,0.2612055397033691
0.6980277141342762,0.26140369415283204
0.06423433333626388,0.47125953674316406
0.06391966666901111,0.4723646545410156
0.06360500000175834,0.4732894515991211
0.06801033333626388,0.4374807357788086
0.06832276602688443,0.4268026351928711
0.06863073076951551,0.42873554229736327
0.06893646153995639,0.4394221878051758
0.06924219231039727,0.4423851013183594
0.06580766666901111,0.4634860992431641
0.06612233333626388,0.46143733978271484
0.06706633333626388,0.45341033935546876
0.06675166666901111,0.4565163040161133
0.06643700000175834,0.4591081619262695
0.06769566666901111,0.44479854583740236
0.06738100000175834,0.44971920013427735
0.06549300000175834,0.46536903381347655
0.10085559012286213,0.36530696868896484
0.10022876168259819,0.3682307815551758
0.10054213086215222,0.36686817169189456
0.10116906896807182,0.3634555435180664
0.10273810000102711,0.34822540283203124
0.10305320000150398,0.35563766479492187
0.10368340000300796,0.3591146469116211
0.10336830000198086,0.35826854705810546
0.11187472266391121,0.3341007995605469
0.11156090000117386,0.3406125259399414
0.11124580000234768,0.34451778411865236
0.11503922580350562,0.34759323120117186
0.11472290322315506,0.3475868606567383
0.11630451612490789,0.34685462951660156
0.11598819354455732,0.34711929321289064
0.09834772413617932,0.3738727951049805
0.09866169647889385,0.37317127227783203
0.11883509677227864,0.3427246475219727
0.1223163125,0.33177886962890624
0.12263346875,0.3335153579711914
0.12295062500000001,0.33447185516357425
0.5221435000018092,0.2635002517700195
0.5218326800033288,0.26349609375
0.5209000802004774,0.2634499168395996
0.5205887009917363,0.26365831375122073
0.5190353000007236,0.263589973449707
0.5187244800013388,0.2637411308288574
0.5181028438842472,0.2638462257385254
0.5184136600001447,0.26376001358032225
0.5118820795816577,0.2638928985595703
0.5106417200001447,0.263725528717041
0.510330783885747,0.2638255500793457
0.5069104400002896,0.26399423599243166
0.5075323199967964,0.2638335418701172
0.5072213799987693,0.26397369384765623
0.5087819096502179,0.2638056564331055
0.5097090398498317,0.2636050033569336
0.5093986592569262,0.2637495231628418
0.5090905175331369,0.26386362075805664
0.5084685404474167,0.2636547088623047
0.5056666528056362,0.26399648666381836
0.5053556001465043,0.26399274826049807
0.5044170903492387,0.2642230606079102
0.5047303624336041,0.2640541458129883
0.5062885600033302,0.26407848358154296
0.5065995000018099,0.2639739418029785
0.513440152805636,0.26426054000854493
0.5137511161164459,0.2641788673400879
0.5140620600033303,0.2641617774963379
0.5143729700018098,0.2641517448425293
0.5171710789870643,0.2639357566833496
0.5174813397958598,0.26377939224243163
0.413393460425607,0.27592382431030277
0.4112168028910311,0.27670654296875
0.4115285403549585,0.2765839767456055
0.41184032653211855,0.27644954681396483
0.4121521224521012,0.2764017105102539
0.41246391836941587,0.2762507057189941
0.4127752273509162,0.2761063003540039
0.41308410042796584,0.2759820365905762
0.41090528950347893,0.27675241470336914
0.4105948966443547,0.2769257164001465
0.4102842699658945,0.27709661483764647
0.40778697959101995,0.2779813575744629
0.40997125609443763,0.27723634719848633
0.40965799866301544,0.2773612022399902
0.4080987755118919,0.2778688430786133
0.4084105714300959,0.2777377891540527
0.40872236734652134,0.27770505905151366
0.40934595918381866,0.27741498947143556
0.40903416326472536,0.277576904296875
0.416517265306068,0.2748200225830078
0.41744973003446106,0.274437255859375
0.4171391520717239,0.2745443534851074
0.4149589868994796,0.2753018379211426
0.4146499969591335,0.27547286987304687
0.41402562626099254,0.2756564331054688
0.41434044229772715,0.2755225372314453
0.4137080819079444,0.27581451416015623
0.41620546938564074,0.2749431419372559
0.41527022186872925,0.27525135040283205
0.43091010904761196,0.27104385375976564
0.4299731994562305,0.2712346267700195
0.4302838478057341,0.2711411285400391
0.4293454776390133,0.271475772857666
0.42870991884653253,0.27153816223144533
0.4283988984535643,0.2715840530395508
0.4230733469379544,0.2723044776916504
0.42275987754857547,0.2722294044494629
0.42244640816098455,0.27211015701293945
0.424327224489212,0.2720260238647461
0.4240137551016212,0.2721154022216797
0.4268349893868414,0.27193889617919925
0.42620839342672057,0.2720224952697754
0.4258963346287007,0.27209775924682617
0.4252693468785549,0.2720979118347168
0.4318504897958636,0.27076492309570316
0.4315370204060376,0.2708453178405762
0.4334174841256918,0.2704264259338379
0.43310260414621243,0.27043245315551756
0.43404476571545736,0.2701237678527832
0.4337312375621317,0.2703412055969238
0.43216371431874934,0.27062564849853515
0.4177626951917861,0.27424976348876956
0.41869982699223685,0.27385730743408204
0.41963522449077595,0.2733600044250488
0.41994702040898,0.273170108795166
0.42088240816403666,0.27235183715820316
0.42119420408446384,0.2720301055908203
0.4215064183691265,0.27128656387329103
0.4381252653036669,0.26877628326416014
0.4390697142872536,0.26900066375732423
0.43844008163182846,0.2689585494995117
0.43875489796088785,0.2689988708496094
0.44096156358776595,0.26890829086303714
0.44001416326545273,0.2689815330505371
0.443788516376607,0.26868228912353515
0.4444185424474376,0.26864036560058596
0.44410087318532626,0.2687259292602539
0.4419031300822781,0.26887859344482423
0.4422178873881129,0.26888662338256836
0.4425326938790719,0.2688700103759766
0.44536958195389414,0.26856327056884766
0.4450570285956761,0.2686691093444824
0.4466253100550141,0.2683926773071289
0.4463105173286759,0.26831424713134766
0.4459958150639493,0.26842090606689456
0.4456815651205244,0.26859651565551756
0.4469401224468448,0.2683965301513672
0.4475695091849627,0.2682672500610352
0.44725493877545525,0.2683795738220215
0.45071791836817154,0.267457332611084
0.4374956326527314,0.2686186790466309
0.43781044897730126,0.268729133605957
0.46220372377732505,0.26659446716308594
0.46189174535570315,0.266568603515625
0.46312673922915637,0.26648582458496095
0.46343618707378065,0.26663228988647464
0.46374572386850144,0.2665551567077637
0.46251096201054187,0.2665764427185059
0.4628177361535154,0.2664663887023926
0.4612692399984505,0.266474666595459
0.46003100000180186,0.2667853927612305
0.4597214400033155,0.26668289184570315
0.46065011999877475,0.2666472434997559
0.46095967999681076,0.26651987075805667
0.46034056000028833,0.26672155380249024
0.45662584000133344,0.26707460403442385
0.45693540000072075,0.2669953727722168
0.4572444765545783,0.26711593627929686
0.45755113467324215,0.2670503044128418
0.45785827622213393,0.26698387145996094
0.45817015795634697,0.266964282989502
0.45848250382537126,0.26685791015625
0.45879262076719574,0.2669297790527344
0.4594118761336816,0.2667351150512695
0.45910229292632887,0.2668283271789551
0.468080320000289,0.2651714897155762
0.4677701900018021,0.2653078651428223
0.46746044000331544,0.26568227767944336
0.4640552800001442,0.266429500579834
0.4643648400013335,0.2663633537292481
0.4646744000007208,0.26628589630126953
0.46498347655457833,0.2663622093200684
0.4652901346732422,0.26625106811523436
0.4655972762221339,0.26614625930786134
0.4659091579563469,0.26610397338867187
0.4662215038253712,0.2659610939025879
0.46653162076719573,0.2659917449951172
0.466841292926329,0.26584510803222655
0.46715087613368167,0.26569744110107424
0.47087333957097743,0.26579742431640624
0.47459701285986045,0.2655129623413086
0.47428658042536564,0.2655844879150391
0.47397570211619455,0.2654750442504883
0.47366258940759004,0.2655627632141113
0.47118354714024935,0.2657173538208008
0.471493843877999,0.26564170837402346
0.47334994197329305,0.2655447769165039
0.47304204636193475,0.2656133842468262
0.4727346353676726,0.2656779098510742
0.47180416000014447,0.26575355529785155
0.4724248000007225,0.2655388450622559
0.4721144800013366,0.2656512641906738
0.4817337021161946,0.264827823638916
0.4814205894075901,0.2649544143676758
0.47987248000133664,0.2651092529296875
0.48018280000072255,0.2649857521057129
0.48080004636193474,0.2650272178649902
0.4811079419732931,0.2649214172363281
0.3911924668657637,0.2907024192810059
0.3908776382957797,0.2892167663574219
0.3883543899402628,0.28702938079833984
0.3889854582328323,0.287083683013916
0.38867003740535755,0.28706279754638675
0.38961619149097704,0.2873888206481934
0.38677793617024947,0.2870309257507324
0.38709305152561213,0.2869735336303711
0.3874069349994727,0.28697994232177737
0.3880376091338645,0.2869629669189453
0.3877210648202162,0.28698347091674803
0.39338560416900037,0.28555925369262697
0.39150622916900046,0.2900016021728516
0.38299704454625727,0.2876894950866699
0.38204751063886694,0.2880056762695313
0.3823628723422245,0.28790691375732425
0.39808404166900035,0.2823829460144043
0.3983972708362505,0.2821506118774414
0.3987105000017503,0.28190866470336917
0.1933955,0.3014941024780273
0.1937114210549854,0.3014284896850586
0.19244773684063415,0.30160593032836913
0.19276365789282437,0.301579647064209
0.19307957894501462,0.3015435600280762
0.17289245945999876,0.3061237335205078
0.17351013513477348,0.3053236198425293
0.17320129729738612,0.3057457542419434
0.17258361776373674,0.30645877838134766
0.17227475677416665,0.306754035949707
0.1707272171663728,0.30784915924072265
0.17103364219481082,0.30767873764038084
0.17011294593110193,0.3081261253356934
0.17042127829994946,0.30799886703491214
0.17165641355898484,0.3072665023803711
0.17196580703849673,0.3070283889770508
0.17505432432134022,0.30139514923095706
0.17536316216000497,0.2996013832092285
0.17906492105471422,0.3044354629516602
0.17875647368535957,0.30433399200439454
0.17628889474143833,0.30084228515625
0.17598044737071916,0.2972905158996582
0.17567190238268104,0.29646907806396483
0.1921318157884439,0.30161022186279296
0.18122405262928085,0.30446311950683597
0.1824578421094285,0.3040584373474121
0.18214939474143832,0.3041854858398438
0.18153249999999999,0.304389705657959
0.18184094737071915,0.30429868698120116
0.18430852631464043,0.3028916931152344
0.1840000789459361,0.30314048767089846
0.1836916315792785,0.30337047576904297
0.18338318421132027,0.30357431411743163
0.18646765789330053,0.2996570587158203
0.18615921052531037,0.30042003631591796
0.1858507631610589,0.30101770401000977
0.1855423157927139,0.3015075492858887
0.18523386842234957,0.30192893981933594
0.16362711111233394,0.3050481033325195
0.16393605555584329,0.3029389190673828
0.16424497335028987,0.29925792694091796
0.16455383783999505,0.3003130531311035
0.164862675674669,0.30454219818115236
0.1962387894725073,0.30033626556396487
0.1959228684195856,0.30053674697875976
0.19687063158108048,0.29985244750976564
0.19655471052749268,0.3001082420349121
0.19465918421155612,0.3011446762084961
0.19434326316216102,0.30125343322753906
0.1978183947400829,0.2988165473937988
0.1981343157884439,0.2983230209350586
0.1987661578928244,0.296776065826416
0.19845023684063415,0.2976885795593262
0.20191656410967418,0.2989013481140137
0.20223089296024288,0.29904205322265626
0.2003424615421998,0.29752761840820313
0.19908207894501462,0.29549541473388674
0.19939772486548496,0.29313949584960936
0.1997128205169253,0.2938596534729004
0.2006572820541224,0.2978017234802246
0.20128692307941895,0.29850528717041014
0.20160174359561858,0.2987176704406738
0.20947228394581932,0.29777534484863283
0.20978708085849224,0.29750144958496094
0.21010189743901878,0.2971683692932129
0.21073153846923495,0.29625089645385744
0.21041671795519887,0.29675682067871095
0.20726851282879571,0.2989618110656738
0.2085313360593553,0.29840457916259766
0.20884332337486614,0.2982258987426758
0.20915757749680475,0.29801733016967774
0.2201418500064244,0.29739505767822266
0.2198283000046723,0.29748409271240234
0.2188876500037962,0.29768899917602537
0.21481150000146007,0.29755983352661136
0.21355730000467227,0.29698059082031253
0.21387085000642436,0.2971695899963379
0.21449795000116806,0.2974552154541016
0.2141844000037962,0.29732404708862303
0.21512505000467225,0.2976451873779297
0.2157521500037962,0.2977666664123535
0.21543860000642434,0.29771345138549804
0.21167568237336612,0.29241428375244144
0.2119895500046723,0.2931717491149902
0.21230310000642438,0.2953193664550781
0.21261665000379623,0.29606584548950193
0.2047499487206328,0.2994368934631348
0.20443512427444588,0.29944175720214844
0.20412028016214417,0.29943281173706054
0.2038053455833916,0.2994082260131836
0.205694410259892,0.2993442726135254
0.20600923077002786,0.29929338455200194
0.20663887180052404,0.2991501808166504
0.20695369231591057,0.29906482696533204
0.2031723049403021,0.2993228530883789
0.20285512323821736,0.29924879074096683
0.20254276227570173,0.29915599822998046
0.29450266667004654,0.29540525436401366
0.29419400386377237,0.29541954040527346
0.29388536033372736,0.29542964935302735
0.2935768054968396,0.2954400444030762
0.29326869414905365,0.29545507431030277
0.29296280530025975,0.29545839309692384
0.2926564536982671,0.29547361373901365
0.29203381540512174,0.29551475524902343
0.29234537559100293,0.2954913902282715
0.2917246666725791,0.295535888671875
0.29141600000315393,0.29555702209472656
0.29110733333696265,0.2956070899963379
0.2907986666709068,0.295718994140625
0.2883115681825267,0.2955299186706543
0.2886227727267575,0.2955405044555664
0.28893397727417647,0.29555131912231447
0.2892451818211381,0.2955715560913086
0.2898675909146557,0.2956081771850586
0.28955638636809977,0.29558849334716797
0.27491397685684116,0.29530986785888674
0.26895688372501914,0.29552913665771485
0.27021130232578217,0.2955425262451172
0.26927048837657264,0.2955364799499512
0.2745981729908856,0.2953436088562012
0.2711521162763499,0.29553028106689455
0.27272013953437263,0.29548805236816406
0.2664480465093644,0.29538440704345703
0.267388860469564,0.2954587173461914
0.2670752558172267,0.2954393196105957
0.26676165116329553,0.2954146385192871
0.2680160697677704,0.29549631118774417
0.2683296744214888,0.2955097389221191
0.2686432790740389,0.2955175399780274
0.28582193182113813,0.29548547744750975
0.2876891590967058,0.29551719665527343
0.28800036363961623,0.295518798828125
0.2864443409146557,0.29549760818481446
0.28706675000318815,0.295501651763916
0.28675554545802345,0.29549976348876955
0.2855107272741765,0.29548595428466795
0.2851995227267575,0.295484619140625
0.2848883181825267,0.2954765892028809
0.28457711363961624,0.2954765510559082
0.2842659090967058,0.29547285079956054
0.28333229545802346,0.2954582405090332
0.2830210909146557,0.2954482841491699
0.2820874772741765,0.29543514251708985
0.28239868182113814,0.2954388046264648
0.2827098863680998,0.29544525146484374
0.2786642272741765,0.2952652359008789
0.2802202500031882,0.29537353515625003
0.2799090454580235,0.2953581619262695
0.2795978409146557,0.29534229278564456
0.2792866363680998,0.295322380065918
0.27897543182113815,0.2952947998046875
0.27835302272675755,0.29523122787475586
0.2764832582155274,0.2949162864685059
0.27616908542734164,0.2950468635559082
0.2951200000053922,0.29539209365844726
0.29481133333610443,0.29539796829223636
0.2954286666706373,0.29538169860839847
0.2960459999977489,0.29536827087402345
0.29573733333176755,0.2953728485107422
0.30938444444682944,0.2951826286315918
0.31000828955902954,0.2951589012145996
0.3096969778969903,0.2951753044128418
0.3090716666688514,0.2951842308044434
0.3087588888900541,0.2952060508728027
0.30813333724223907,0.2952366256713867
0.3078205829114696,0.2952670860290527
0.3075079184561449,0.29529787063598634
0.30719570339295865,0.2953282737731934
0.329296630435594,0.2948089027404785
0.3296063913055378,0.29484502792358397
0.32991615217299347,0.294887580871582
0.3323942120370348,0.29624908447265624
0.3302259130404491,0.2949536323547363
0.33053519015438987,0.2950197982788086
0.3308420472621142,0.2950969886779785
0.33114938810883066,0.2952101135253906
0.3314614722155852,0.2953386497497559
0.3317740207603249,0.2955040168762207
0.3348975305650055,0.2947917747497559
0.334587088858386,0.2948994445800781
0.3336442718465952,0.29536951065063477
0.3339604693049316,0.2952263259887695
0.33427617751065797,0.2950433731079102
0.33270487112867736,0.29696767807006835
0.33301726086869,0.2967294883728027
0.33333052173821875,0.29578672409057616
0.3370896521729831,0.29422588348388673
0.33677639130555126,0.2942960548400879
0.33646313043560316,0.29436784744262695
0.33614986956565507,0.29443040847778323
0.3352102278501068,0.29468832015991214
0.33583661261100783,0.2944956779479981
0.3355233752232198,0.29459386825561523
0.3243369722155852,0.2947801971435547
0.324649520760325,0.294753360748291
0.3249598389339766,0.29473098754882815
0.3252697120370349,0.294730110168457
0.32557949612867987,0.2947090721130371
0.3258892608686998,0.29469181060791017
0.32619902173822896,0.2947003173828125
0.3265092663804396,0.2946869087219238
0.32682193102886675,0.29467844009399413
0.3271341118910038,0.2946942901611328
0.32898686956565015,0.2947650146484375
0.3280577262759315,0.29471588134765625
0.32867711256726234,0.2947486686706543
0.3283673749171172,0.294737377166748
0.32744154948946164,0.29469120025634765
0.32774852269401555,0.29469123840332034
0.315327222224316,0.29532011032104494
0.3150144444463379,0.29529356002807616
0.3140761111140423,0.2952089309692383
0.31438888889243,0.2952253532409668
0.3172037482105826,0.2957146644592285
0.3178294405393644,0.2960597229003906
0.3175166393144656,0.29585227966308597
0.34429465217298305,0.2941774559020996
0.3439813913055513,0.29412065505981444
0.3436681304356031,0.2940718269348145
0.343354869565655,0.29401369094848634
0.34304161261100774,0.2939830589294434
0.34272837522321975,0.2939669418334961
0.3424152278501068,0.29395713806152346
0.33990899608493763,0.2939388084411621
0.34022226086869,0.2939204406738281
0.34210253056500545,0.2939244651794434
0.34179208885838597,0.2939217185974121
0.341481177510658,0.2939262580871582
0.34116546930493163,0.29390382766723633
0.3408492718465952,0.29391576766967775
0.34053552173821877,0.2939341163635254
0.9909972999953405,0.27095632553100585
0.9916045555552813,0.2767390251159668
0.9913054638876555,0.2734731292724609
0.9918991111099452,0.28057907104492186
0.9921936666646092,0.2839787483215332
0.992488222218656,0.2872493362426758
0.9942711428548321,0.3090176773071289
0.9952015714253941,0.32317844390869144
0.9771823999954908,0.16694982528686525
0.9774849999943636,0.16890092849731445
0.9777875999932363,0.17076118469238283
0.98080185714069,0.18805463790893556
0.9813835714239665,0.1935255241394043
0.9810927142813801,0.19108654022216798
0.9819652857119834,0.19764955520629884
0.981674428568449,0.19560314178466798
0.980508064284926,0.18589786529541016
0.9802083999990137,0.18471508026123049
0.9799057999985558,0.1833468818664551
0.9796031999980978,0.18182876586914062
0.9783927999973228,0.17454063415527343
0.9786953999983091,0.17632362365722656
0.9793005999971114,0.18015586853027343
0.9842921428555175,0.2136176109313965
0.9845852857127617,0.21516653060913085
0.9848829999972061,0.21753961563110352
0.9209721428554435,-0.07428041458129883
0.8222197894713282,0.2567033004760742
0.8219035789454542,0.25671592712402347
0.8215873684195801,0.25674163818359375
0.8209549473716649,0.2567717361450195
0.8206387368454269,0.2568124580383301
0.820322526317119,0.2568510627746582
0.8200063157916087,0.25690034866333006
0.8415026666734283,0.25732959747314454
0.8411870000070556,0.25746253967285154
0.8421340000022048,0.2570415687561035
0.8418183333371552,0.25717897415161134
0.8291762162151859,0.2580756759643555
0.8282277894713282,0.2584893226623535
0.828860108110316,0.2590287399291992
0.8285439743967726,0.2592794990539551
0.8253818947356641,0.2569502639770508
0.8269629473716646,0.2573296737670899
0.8266467368454269,0.2572173118591309
0.826330526317119,0.2571216583251953
0.8260143157916087,0.2570491790771484
0.8256981052643357,0.25698686599731446
0.8279115789454542,0.25799036026000977
0.8275953684195801,0.25768299102783204
0.8329729704792432,0.2566436576843262
0.8326538990927025,0.2566811752319336
0.8323372972992844,0.2567334747314453
0.8320211891862451,0.25678674697875975
0.831705081075929,0.2568293380737305
0.8313889729725416,0.25689508438110353
0.8301245405379646,0.25734357833862304
0.8298084324303716,0.25749176025390624
0.8304406486486211,0.25721866607666016
0.8310728648667713,0.25697797775268555
0.8307567567580366,0.25708410263061526
0.8396077837807294,0.2577758598327637
0.839291675671775,0.2574741554260254
0.838975567564182,0.2572870445251465
0.8776616969704236,0.2571446418762207
0.8773495757585931,0.257147274017334
0.8770374545467626,0.257154541015625
0.8767253333349321,0.2571705436706543
0.8764132121231016,0.257195987701416
0.8782859393940847,0.2571603775024414
0.8779738181822541,0.2571393966674805
0.8792223030343727,0.25719125747680666
0.878910181822542,0.25718326568603517
0.8785980606083134,0.2571809196472168
0.8801586666698641,0.25725999832153323
0.8798465454580335,0.2572361564636231
0.8817192727290168,0.2574977684020996
0.8804707878816946,0.2572951889038086
0.8814071515171863,0.2574201774597168
0.8807829090935253,0.25732309341430665
0.8810950303053557,0.25736236572265625
0.8534933142885736,0.25698699951171877
0.8538082000020528,0.256907958984375
0.8541230857168152,0.25685766220092776
0.8544379714302943,0.2567926597595215
0.8547533489202732,0.2567356872558594
0.8493943333380372,0.2568611526489258
0.8490786666690185,0.25677453994750976
0.8487630000006615,0.25671836853027347
0.8497100000070557,0.25696807861328125
0.8503413333371552,0.25724597930908205
0.8506570000022049,0.257415828704834
0.8433966666690186,0.2567074966430664
0.8430810000006614,0.2567679023742676
0.8427653333336272,0.2568476676940918
0.842449666667916,0.25693908691406253
0.8443436666734284,0.2566345977783203
0.8446593333371553,0.2566042709350586
0.8452906666679162,0.25654693603515627
0.8449750000022049,0.2565707015991211
0.8475003333371554,0.2565833282470703
0.847816000002205,0.25659582138061526
0.8607356857216907,0.2567792129516602
0.8604207960740825,0.2567138671875
0.860105886753263,0.25666059494018556
0.8597908869473985,0.25661821365356446
0.8594754347067736,0.2565859603881836
0.8591577151941294,0.2565585136413574
0.8632524705905728,0.2574589157104492
0.8635662058858592,0.2572097396850586
0.8638799411811455,0.25706153869628906
0.8679585000003104,0.2567182731628418
0.8676447647059553,0.2567097473144531
0.8673310294122212,0.2567150688171387
0.8692134411811456,0.25680715560913087
0.8698409117717185,0.2568828582763672
0.8695271764764321,0.2568396759033203
0.8688997058858592,0.25677539825439455
0.8685859705905729,0.25673980712890626
0.8682722352952864,0.2567318344116211
0.8720370588250633,0.2574722671508789
0.8717233235322606,0.25732763290405275
0.871409588238216,0.2572245407104492
0.872350794118487,0.25765552520751955
0.8726645294122213,0.2579262351989746
0.8704683823598076,0.2569789505004883
0.8701546470670048,0.2569212341308594
0.8710958529429296,0.25712467193603517
0.8707821176501267,0.2570559692382813
0.8754768484876099,0.2573309516906738
0.8751647311744475,0.2574056243896484
0.8953616735743721,0.25875101089477537
0.8956692903205752,0.2586849212646484
0.8959769032235145,0.2586302185058594
0.8965921290293932,0.2585660552978516
0.8962845161264539,0.25858402252197266
0.8968997419323325,0.2585539627075195
0.88917425,0.2578044700622559
0.888864125,0.2577548027038574
0.8885540000000001,0.25771350860595704
0.887623625,0.2576318359375
0.8882438750000001,0.2576808738708496
0.8879337500000001,0.2576572799682617
0.886383125,0.25765171051025393
0.8873135000000001,0.25761774063110354
0.8866932500000001,0.257637996673584
0.8870033750000001,0.25762411117553713
0.8851426250000001,0.25778951644897463
0.89289575,0.259171257019043
0.8925856249999999,0.2588913726806641
0.8894843750000001,0.25786581039428713
0.89165525,0.2583960151672363
0.891345125,0.2582862854003906
0.891035,0.2581966590881348
0.9677155000046715,0.28500484466552733
0.9674020000023358,0.2846741485595703
0.9836765384651646,0.311844596862793
0.9839976346168704,0.31293821334838867
